dataset,speaker_id,l1,gender,split,audio_path,utterance_id,target_text,tier_name,label,error_type,start_time,end_time,original_duration,context_start_time,context_end_time,context_duration
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0030.wav,arctic_a0030,I had faith in them,phones,"DH, sil, d",deletion,1.058199,1.09,0.031801,0.808199,1.34,0.531801
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0031.wav,arctic_a0031,They were three hundred yards apart,phones,"TH, T, s",substitution,0.64,0.745256,0.105256,0.39,0.995256,0.605256
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0031.wav,arctic_a0031,They were three hundred yards apart,phones,"D, sil, d",deletion,1.83,1.856201,0.026201,1.58,2.106201,0.526201
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0031.wav,arctic_a0031,They were three hundred yards apart,phones,"Z, S, s",substitution,1.856201,1.97,0.113799,1.606201,2.22,0.613799
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0032.wav,arctic_a0032,Since then some mysterious force has been fighting us at every step,phones,"IH1, EH, s",substitution,0.23,0.41,0.18,0.0,0.66,0.66
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0032.wav,arctic_a0032,Since then some mysterious force has been fighting us at every step,phones,"N, sil, d",deletion,0.41,0.44,0.03,0.16,0.69,0.53
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0032.wav,arctic_a0032,Since then some mysterious force has been fighting us at every step,phones,"S, Z, s",substitution,0.44,0.508968,0.068968,0.19,0.758968,0.568968
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0032.wav,arctic_a0032,Since then some mysterious force has been fighting us at every step,phones,"DH, D, s",substitution,0.508968,0.61,0.101032,0.258968,0.86,0.601032
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0032.wav,arctic_a0032,Since then some mysterious force has been fighting us at every step,phones,"B, V, s",substitution,2.65,2.7,0.05,2.4,2.95,0.55
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0036.wav,arctic_a0036,She turned in at the hotel,phones,"sil, EH, a",addition,0.639272,0.734155,0.094884,0.389272,0.984155,0.594883
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0036.wav,arctic_a0036,She turned in at the hotel,phones,"AE1, AH, s",substitution,1.236756,1.369217,0.132461,0.986756,1.619217,0.632461
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0036.wav,arctic_a0036,She turned in at the hotel,phones,"T, sil, d",deletion,1.369217,1.384248,0.015031,1.119217,1.634248,0.515031
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0036.wav,arctic_a0036,She turned in at the hotel,phones,"DH, sil, d",deletion,1.391764,1.399279,0.007516,1.141764,1.649279,0.507515
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0036.wav,arctic_a0036,She turned in at the hotel,phones,"IY0, sil, d",deletion,1.399279,1.406795,0.007516,1.149279,1.656795,0.507516
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0037.wav,arctic_a0037,I was the only one who remained sitting,phones,"OW1, AO, s",substitution,0.67,0.73,0.06,0.42,0.98,0.56
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0037.wav,arctic_a0037,I was the only one who remained sitting,phones,"EY1, AY, s",substitution,2.22,2.32,0.1,1.97,2.57,0.6
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0037.wav,arctic_a0037,I was the only one who remained sitting,phones,"D, sil, d",deletion,2.37,2.42,0.05,2.12,2.67,0.55
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0038.wav,arctic_a0038,We'll have to watch our chances,phones,"V, F, s",substitution,0.47,0.55,0.08,0.22,0.8,0.58
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0038.wav,arctic_a0038,We'll have to watch our chances,phones,"Z, S, s",substitution,1.76,1.99,0.23,1.51,2.24,0.73
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0039.wav,arctic_a0039,The ship should be in within a week or ten days,phones,"SH, CH, s",substitution,0.561145,0.65,0.088855,0.311145,0.9,0.588855
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0039.wav,arctic_a0039,The ship should be in within a week or ten days,phones,"B, V, s",substitution,0.841293,0.87,0.028707,0.591293,1.12,0.528707
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0039.wav,arctic_a0039,The ship should be in within a week or ten days,phones,"Z, S, s",substitution,3.41,3.58,0.17,3.16,3.83,0.67
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0040.wav,arctic_a0040,I suppose you wonder why she is coming up here,phones,"OW1, AO, s",substitution,0.47,0.59,0.12,0.22,0.84,0.62
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0040.wav,arctic_a0040,I suppose you wonder why she is coming up here,phones,"Z, S, s",substitution,0.59,0.7,0.11,0.34,0.95,0.61
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0040.wav,arctic_a0040,I suppose you wonder why she is coming up here,phones,"AH1, AO, s",substitution,1.11,1.15,0.04,0.86,1.4,0.54
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0040.wav,arctic_a0040,I suppose you wonder why she is coming up here,phones,"Z, S, s",substitution,2.74,2.85,0.11,2.49,3.1,0.61
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0041.wav,arctic_a0041,Meanwhile I'll go out to breathe a spell,phones,"sil, G, a",addition,0.214949,0.275901,0.060952,0.0,0.525901,0.525901
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0041.wav,arctic_a0041,Meanwhile I'll go out to breathe a spell,phones,"OW1, AO, s",substitution,1.47,1.651447,0.181447,1.22,1.901447,0.681447
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0041.wav,arctic_a0041,Meanwhile I'll go out to breathe a spell,phones,"AH0, UH, s",substitution,2.198371,2.25,0.051629,1.948371,2.5,0.551629
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0041.wav,arctic_a0041,Meanwhile I'll go out to breathe a spell,phones,"EH1, AX, s",substitution,3.11,3.2,0.09,2.86,3.45,0.59
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0042.wav,arctic_a0042,How could he explain his possession of the sketch,phones,"D, err, s",substitution,0.453968,0.55,0.096032,0.203968,0.8,0.596032
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0042.wav,arctic_a0042,How could he explain his possession of the sketch,phones,"K, sil, d",deletion,0.7,0.75,0.05,0.45,1.0,0.55
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0042.wav,arctic_a0042,How could he explain his possession of the sketch,phones,"Z, S, s",substitution,1.68,1.76,0.08,1.43,2.01,0.58
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0042.wav,arctic_a0042,How could he explain his possession of the sketch,phones,"Z, S, s",substitution,1.9,2.0,0.1,1.65,2.25,0.6
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0042.wav,arctic_a0042,How could he explain his possession of the sketch,phones,"EH1, IH, s",substitution,2.0,2.05,0.05,1.75,2.3,0.55
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0045.wav,arctic_a0045,He moved away as quickly as he had come,phones,"sil, EH, a",addition,0.416402,0.49,0.073598,0.166402,0.74,0.573598
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0045.wav,arctic_a0045,He moved away as quickly as he had come,phones,"sil, HH, a",addition,0.598811,0.644059,0.045249,0.348811,0.894059,0.545248
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0045.wav,arctic_a0045,He moved away as quickly as he had come,phones,"Z, S, s",substitution,1.13,1.21,0.08,0.88,1.46,0.58
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0045.wav,arctic_a0045,He moved away as quickly as he had come,phones,"Z, S, s",substitution,1.83,1.93,0.1,1.58,2.18,0.6
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0046.wav,arctic_a0046,The girl faced him her eyes shining with sudden fear,phones,"IY0, EH, s",substitution,0.14,0.2,0.06,0.0,0.42,0.42
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0046.wav,arctic_a0046,The girl faced him her eyes shining with sudden fear,phones,"G, err, s",substitution,0.2,0.31,0.11,0.0,0.56,0.56
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0046.wav,arctic_a0046,The girl faced him her eyes shining with sudden fear,phones,"L, sil, d",deletion,0.3846,0.41,0.0254,0.1346,0.66,0.5254
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0046.wav,arctic_a0046,The girl faced him her eyes shining with sudden fear,phones,"sil, AX, a",addition,0.731489,0.788623,0.057135,0.481489,1.038623,0.557134
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0046.wav,arctic_a0046,The girl faced him her eyes shining with sudden fear,phones,"HH, K, s",substitution,0.85392,0.93,0.07608,0.60392,1.18,0.57608
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0046.wav,arctic_a0046,The girl faced him her eyes shining with sudden fear,phones,"Z, S, s",substitution,1.76,1.99,0.23,1.51,2.24,0.73
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0046.wav,arctic_a0046,The girl faced him her eyes shining with sudden fear,phones,"DH, T, s",substitution,3.220928,3.341319,0.120391,2.970928,3.591319,0.620391
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0046.wav,arctic_a0046,The girl faced him her eyes shining with sudden fear,phones,"AH1, UH, s",substitution,3.52,3.6,0.08,3.27,3.85,0.58
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0047.wav,arctic_a0047,Close beside him gleamed the white fangs of the wolf dog,phones,"OW1, AO, s",substitution,0.2,0.27,0.07,0.0,0.52,0.52
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0047.wav,arctic_a0047,Close beside him gleamed the white fangs of the wolf dog,phones,"sil, EH, a",addition,1.401836,1.490767,0.08893,1.151836,1.740767,0.588931
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0047.wav,arctic_a0047,Close beside him gleamed the white fangs of the wolf dog,phones,"IY0, EH, s",substitution,2.2,2.25,0.05,1.95,2.5,0.55
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0047.wav,arctic_a0047,Close beside him gleamed the white fangs of the wolf dog,phones,"Z, TH, s",substitution,3.13,3.28,0.15,2.88,3.53,0.65
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0047.wav,arctic_a0047,Close beside him gleamed the white fangs of the wolf dog,phones,"IY0, EH, s",substitution,3.91,3.95,0.04,3.66,4.2,0.54
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0047.wav,arctic_a0047,Close beside him gleamed the white fangs of the wolf dog,phones,"G, HH, s",substitution,4.63,4.808353,0.178353,4.38,5.058353,0.678353
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0048.wav,arctic_a0048,He looked at the handkerchief more closely,phones,"T, sil, d",deletion,0.37,0.4,0.03,0.12,0.65,0.53
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0048.wav,arctic_a0048,He looked at the handkerchief more closely,phones,"sil, N, a",addition,0.64047,0.688115,0.047644,0.39047,0.938115,0.547645
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0048.wav,arctic_a0048,He looked at the handkerchief more closely,phones,"sil, EH, a",addition,0.688115,0.74,0.051885,0.438115,0.99,0.551885
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0048.wav,arctic_a0048,He looked at the handkerchief more closely,phones,"AE1, AA, s",substitution,0.84,0.91,0.07,0.59,1.16,0.57
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0048.wav,arctic_a0048,He looked at the handkerchief more closely,phones,"OW1, AO, s",substitution,1.84,1.9,0.06,1.59,2.15,0.56
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0051.wav,arctic_a0051,The lace was of a delicate ivory color faintly tinted with yellow,phones,"S, sil, d",deletion,0.4,0.43,0.03,0.15,0.68,0.53
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0051.wav,arctic_a0051,The lace was of a delicate ivory color faintly tinted with yellow,phones,"Z, S, s",substitution,0.67,0.83,0.16,0.42,1.08,0.66
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0051.wav,arctic_a0051,The lace was of a delicate ivory color faintly tinted with yellow,phones,"AH1, AO, s",substitution,0.98,1.1,0.12,0.73,1.35,0.62
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0051.wav,arctic_a0051,The lace was of a delicate ivory color faintly tinted with yellow,phones,"V, F, s",substitution,1.1,1.21,0.11,0.85,1.46,0.61
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0051.wav,arctic_a0051,The lace was of a delicate ivory color faintly tinted with yellow,phones,"AH0, EY, s",substitution,1.81,1.95,0.14,1.56,2.2,0.64
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0051.wav,arctic_a0051,The lace was of a delicate ivory color faintly tinted with yellow,phones,"IY0, sil, d",deletion,2.659718,2.69,0.030282,2.409718,2.94,0.530282
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0051.wav,arctic_a0051,The lace was of a delicate ivory color faintly tinted with yellow,phones,"D, sil, d",deletion,4.61,4.65,0.04,4.36,4.9,0.54
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0051.wav,arctic_a0051,The lace was of a delicate ivory color faintly tinted with yellow,phones,"OW0, AO, s",substitution,5.67,5.76,0.09,5.42,6.01,0.59
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0052.wav,arctic_a0052,It was a curious coincidence,phones,"T, DH, s",substitution,0.12,0.21,0.09,0.0,0.415,0.415
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0052.wav,arctic_a0052,It was a curious coincidence,phones,"Z, S, s",substitution,0.33,0.39,0.06,0.08,0.64,0.56
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0052.wav,arctic_a0052,It was a curious coincidence,phones,"IY0, sil, d",deletion,0.813821,0.85,0.036179,0.563821,1.1,0.536179
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0052.wav,arctic_a0052,It was a curious coincidence,phones,"OW0, AO, s",substitution,1.17,1.213106,0.043106,0.92,1.463106,0.543106
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0052.wav,arctic_a0052,It was a curious coincidence,phones,"IH1, sil, d",deletion,1.213106,1.23,0.016894,0.963106,1.48,0.516894
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0052.wav,arctic_a0052,It was a curious coincidence,phones,"S, sil, d",deletion,1.56,1.59,0.03,1.31,1.84,0.53
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0053.wav,arctic_a0053,Suddenly his fingers closed tightly over the handkerchief,phones,"D, DH, s",substitution,0.18,0.24,0.06,0.0,0.46,0.46
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0053.wav,arctic_a0053,Suddenly his fingers closed tightly over the handkerchief,phones,"Z, S, s",substitution,0.78,0.85,0.07,0.53,1.1,0.57
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0053.wav,arctic_a0053,Suddenly his fingers closed tightly over the handkerchief,phones,"Z, S, s",substitution,1.17,1.29,0.12,0.92,1.54,0.62
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0053.wav,arctic_a0053,Suddenly his fingers closed tightly over the handkerchief,phones,"OW1, AO, s",substitution,1.44,1.517088,0.077088,1.19,1.767088,0.577088
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0053.wav,arctic_a0053,Suddenly his fingers closed tightly over the handkerchief,phones,"Z, S, s",substitution,1.517088,1.629253,0.112165,1.267088,1.879253,0.612165
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0053.wav,arctic_a0053,Suddenly his fingers closed tightly over the handkerchief,phones,"D, ER, s",substitution,1.629253,1.696939,0.067686,1.379253,1.946939,0.567686
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0053.wav,arctic_a0053,Suddenly his fingers closed tightly over the handkerchief,phones,"AE1, AA, s",substitution,3.35,3.39,0.04,3.1,3.64,0.54
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0054.wav,arctic_a0054,There was nothing on the rock,phones,"Z, sil, d",deletion,0.37,0.42,0.05,0.12,0.67,0.55
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0054.wav,arctic_a0054,There was nothing on the rock,phones,"AA1, AO, s",substitution,1.12,1.21,0.09,0.87,1.46,0.59
l2_arctic,EBVS,Spanish,M,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/EBVS/wav/arctic_a0058.wav,arctic_a0058,I came for information more out of curiosity than anything else,phones,"V, F, s",substitution,3.03,3.16,0.13,2.78,3.41,0.63
