context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0058,0.94,0.99,"ER0,AO0,s",substitution,addition,0.965769350528717,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0058,2.59,2.64,"V,P,s",substitution,deletion,0.800275981426239,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0058,4.53,4.61,"L,W,s",substitution,deletion,0.37846776843070984,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0059,2.0,2.05,"S,Z,s ",substitution,addition,0.8941088318824768,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0059.wav,His immaculate appearance was gone
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0060,1.86,1.94,"ER0,AH0,s ",substitution,addition,0.6012006402015686,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0060.wav,Anyway no one saw her like that
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0062,0.9,0.94,"R,AH0,s ",substitution,deletion,0.8121860027313232,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0062,1.38,1.46,"IY1,IH1,s",substitution,addition,0.7973973155021667,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0062,1.89,2.2,"Z,S,s ",substitution,addition,0.4968686103820801,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0063,3.0,3.07,"ER0,AH0,s ",substitution,addition,0.6015703082084656,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0063.wav,Yes it was a man who asked a stranger
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0065,1.36,1.39,"L,W,s",substitution,deletion,0.5848918557167053,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0065,3.83,4.02,"L,W,s",substitution,addition,0.7145093679428101,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0067,1.16,1.21,"L,W,s",substitution,deletion,0.4006614089012146,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0067.wav,Surely I will excuse you she cried
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0071,1.2,1.26,"T,sil,d ",deletion,substitution,0.5975933074951172,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0071,1.58,1.63,"R,AH0,s ",substitution,deletion,0.6166149973869324,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0073,0.59,0.62,"P,B,s",substitution,deletion,0.6069020628929138,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0073,4.98,5.04,"ER0,AH0,s ",substitution,addition,0.5510107278823853,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0075,0.373684,0.4,"sil,Y,a",addition,deletion,0.5702358484268188,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0075.wav,There has been a change she interrupted him
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0076,1.29,1.35,"L,N,s",substitution,deletion,0.519180417060852,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0076,3.62,3.81,"D,T,s ",substitution,addition,0.5548602938652039,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0081,0.84,0.91,"D,T,s ",substitution,deletion,0.6845145225524902,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0081.wav,What if she did not come to the rock
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0082,2.14,2.23,"TH,T,s",substitution,deletion,0.7106170058250427,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0082.wav,His face was streaming with blood
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0085,0.65,0.8,"L,sil,d ",deletion,substitution,0.5069537162780762,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0086,0.84,0.9,"D,T,s ",substitution,deletion,0.6960132718086243,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0086.wav,Death had come with terrible suddenness
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0088,0.29,0.38,"EY1,EH1,s",substitution,addition,0.6031801700592041,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0088,0.81,0.88,"R,sil,d",deletion,addition,0.5299050807952881,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0088,4.12,4.2,"D,sil,d ",deletion,addition,0.4608461260795593,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0089,2.39,2.480525,"ER0,IY0,s",substitution,addition,0.520229697227478,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0089.wav,The night glow was treacherous to shoot by
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0090,1.19,1.26,"P,B,s",substitution,deletion,0.5310368537902832,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0090.wav,The singing voice approached rapidly
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0090,1.53,1.6,"CH,sil,d ",deletion,substitution,0.36146625876426697,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0090.wav,The singing voice approached rapidly
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0091,2.24,2.43,"JH,ZH,s",substitution,addition,0.4827813506126404,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0091,3.12,3.19,"T,T*,s",substitution,deletion,0.8634825944900513,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0092,4.092512,4.17,"AH1,AO1,s",substitution,addition,0.6447395086288452,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0092,4.17,4.22,"V,P,s",substitution,deletion,0.8303152918815613,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0093,0.8,0.93,"L,sil,d ",deletion,substitution,0.5068416595458984,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0094,0.45,0.54,"D,T,s",substitution,deletion,0.8073071241378784,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0095,0.48,0.59,"G,K,s",substitution,deletion,0.6874524354934692,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0097,1.584942,1.63,"R,AH0,s ",substitution,deletion,0.7454279661178589,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0097,1.87,1.93,"L,W,s",substitution,deletion,0.6901393532752991,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0097,4.83,5.03,"B,P,s",substitution,deletion,0.5415109395980835,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0102,0.27,0.33,"L,W,s",substitution,deletion,0.5605024099349976,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0102.wav,He will follow us soon
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0103,0.23,0.29,"R,AH0,s ",substitution,deletion,0.5766640305519104,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0103,0.92,0.98,"P,B,s",substitution,deletion,0.702844500541687,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0103,2.56,2.61,"V,F,s",substitution,deletion,0.7687742710113525,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0104,0.61,0.65,"P,B,s",substitution,addition,0.4850519597530365,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0104,1.59,1.64,"AH0,OW*,s",substitution,deletion,0.4623778164386749,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0105,0.17,0.27,"N,sil,d",deletion,substitution,0.7449216246604919,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0105,1.78,1.86,"ER0,AH0,s ",substitution,addition,0.618285596370697,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0105,1.95,2.0,"AH0,UW0,s",substitution,addition,0.4585907459259033,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0105,3.64,3.73,"L,sil,d ",deletion,substitution,0.726014256477356,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0106,1.89,1.92,"AE1,EH,s",substitution,deletion,0.8101809620857239,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0106,4.98,5.04,"OW1,AO,s",substitution,deletion,0.5510068535804749,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0106,5.34,5.44,"AA1,AO,s",substitution,addition,0.58144211769104,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0107,0.72,0.77,"N,sil,d",deletion,substitution,0.568807065486908,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0107.wav,If you only could know how I thank you
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0107,1.11,1.154555,"D,sil,d",deletion,addition,0.4066997170448303,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0107.wav,If you only could know how I thank you
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0108,4.17,4.22,"L,W,s",substitution,deletion,0.6483231782913208,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0109,0.22,0.3,"UW1,UH,s",substitution,addition,0.6290490627288818,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0109,2.15,2.19,"NG,N,s",substitution,deletion,0.46927905082702637,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0111,1.47,1.53,"HH,sil,d",deletion,substitution,0.6321621537208557,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0111,1.53,1.75,"ER1,AH,s",substitution,addition,0.5248423218727112,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0111,3.15,3.23,"K,sil,d",deletion,substitution,0.5032268762588501,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0111,4.15,4.2,"L,W,s",substitution,deletion,0.37870609760284424,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0111,4.2,4.26,"D,ZH,s",substitution,addition,0.40375998616218567,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0112,0.79,0.93,"D,T,s",substitution,addition,0.5042876601219177,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0112.wav,He was wounded in the arm
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0112,1.15,1.2,"DH,Y,s",substitution,deletion,0.41528189182281494,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0112.wav,He was wounded in the arm
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0113,2.91,3.02,"Z,S,s",substitution,deletion,0.3795386850833893,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0113.wav,I suppose you picked that lingo up among the Indians
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0115,1.22,1.28,"R,AH,s",substitution,deletion,0.4734076261520386,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0115,1.76,1.86,"NG,sil,d",deletion,addition,0.40270018577575684,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0116,0.41,0.46,"T,sil,d",deletion,substitution,0.5128300189971924,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0116,0.71,0.76,"AA1,AE,s",substitution,deletion,0.513816237449646,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0116,2.902088,2.929558,"S,T,s",substitution,deletion,0.708768367767334,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0117,2.43,2.48,"HH,sil,d",deletion,substitution,0.7824868559837341,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0117,2.92,2.96,"AE1,sil,d",deletion,addition,0.6422175168991089,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0117,3.0,3.04,"D,sil,d",deletion,addition,0.46435147523880005,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0120,3.5,3.55,"AH0,UW,s",substitution,addition,0.8042281866073608,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0120,3.67,3.75,"AA1,EH,s",substitution,addition,0.6164026260375977,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0121,1.12,1.24,"AE1,EH,s",substitution,addition,0.7541310787200928,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0121,1.27,1.3,"DH,D,s",substitution,deletion,0.5679091811180115,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours
context_0_10,PNV,test,PNV,Vietnamese,arctic_a0122,3.23,3.26,"AO1,AH,s",substitution,addition,0.4529723823070526,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/PNV/wav/arctic_a0122.wav,Two years ago I gave up civilization for this
