dataset,speaker_id,l1,gender,split,audio_path,target_text,label,label_name,source_type,utterance_id
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0217.wav,Such is my passage engaged on the steamer,0,native_reference,native_reference,arctic_b0217
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0218.wav,The issue was not in doubt,0,native_reference,native_reference,arctic_b0218
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0219.wav,Well there are better men in Hawaii that's all,0,native_reference,native_reference,arctic_b0219
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0220.wav,Harry Bancroft Dave lied,0,native_reference,native_reference,arctic_b0220
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0221.wav,It's a Yankee Joan cried,0,native_reference,native_reference,arctic_b0221
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0222.wav,He was the leader and Tudor was his lieutenant,0,native_reference,native_reference,arctic_b0222
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0223.wav,They likewise are disinclined to being eaten,0,native_reference,native_reference,arctic_b0223
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0224.wav,But to culture the Revolution thus far had exhausted the Junta,0,native_reference,native_reference,arctic_b0224
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0225.wav,The President of the United States was his friend,0,native_reference,native_reference,arctic_b0225
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0226.wav,Your face was the personification of duplicity,0,native_reference,native_reference,arctic_b0226
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0227.wav,Shorty turned to their employers,0,native_reference,native_reference,arctic_b0227
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0228.wav,You were engaged,0,native_reference,native_reference,arctic_b0228
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0229.wav,I saw it all myself and it was splendid,0,native_reference,native_reference,arctic_b0229
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0230.wav,Now run along and tell them to hurry,0,native_reference,native_reference,arctic_b0230
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0231.wav,What's that grub-thief got to do with it,0,native_reference,native_reference,arctic_b0231
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0232.wav,It was a superb picture,0,native_reference,native_reference,arctic_b0232
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0233.wav,So she said the irate skipper dashed on,0,native_reference,native_reference,arctic_b0233
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0234.wav,And watch out for wet feet was his parting advice,0,native_reference,native_reference,arctic_b0234
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0235.wav,Raoul yelled in order to make himself heard,0,native_reference,native_reference,arctic_b0235
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0236.wav,Oolong was two hundred and fifty miles from the nearest land,0,native_reference,native_reference,arctic_b0236
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0237.wav,They just lay off in the bush and plugged away,0,native_reference,native_reference,arctic_b0237
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0238.wav,The very thought of the effort to swim over was nauseating,0,native_reference,native_reference,arctic_b0238
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0239.wav,And there was a dog that barked,0,native_reference,native_reference,arctic_b0239
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0240.wav,There are four all low McCoy answered,0,native_reference,native_reference,arctic_b0240
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0241.wav,The women they carried away with them to the Big Valley,0,native_reference,native_reference,arctic_b0241
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0242.wav,The Japanese understood as we could never school ourselves or hope to understand,0,native_reference,native_reference,arctic_b0242
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0243.wav,They had been on the same lay as ourselves,0,native_reference,native_reference,arctic_b0243
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0244.wav,You are positively soulless he said savagely,0,native_reference,native_reference,arctic_b0244
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0245.wav,Harrison is still my chauffeur,0,native_reference,native_reference,arctic_b0245
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0246.wav,The boy grew and prospered,0,native_reference,native_reference,arctic_b0246
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0247.wav,He wanted to give the finish to this foe already so far gone,0,native_reference,native_reference,arctic_b0247
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0248.wav,Exciting times are the lot of the fish patrol,0,native_reference,native_reference,arctic_b0248
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0249.wav,I know they are my oysters,0,native_reference,native_reference,arctic_b0249
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0250.wav,By this time Charley was as enraged as the Greek,0,native_reference,native_reference,arctic_b0250
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents,0,native_reference,native_reference,arctic_b0251
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0252.wav,It resembled tea less than lager beer resembles champagne,0,native_reference,native_reference,arctic_b0252
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0253.wav,The very opposite is true they are discouraged vagabonds,0,native_reference,native_reference,arctic_b0253
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0254.wav,At the same time spears and arrows began to fall among the invaders,0,native_reference,native_reference,arctic_b0254
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0255.wav,Then again Tudor had such an irritating way about him,0,native_reference,native_reference,arctic_b0255
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0256.wav,Outwardly he maintained a calm and smiling aspect,0,native_reference,native_reference,arctic_b0256
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0257.wav,Tudor surveyed him with withering disgust,0,native_reference,native_reference,arctic_b0257
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0258.wav,You fired me out of your house in short,0,native_reference,native_reference,arctic_b0258
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0259.wav,Her mouth opened but instead of speaking she drew a long sigh,0,native_reference,native_reference,arctic_b0259
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0260.wav,It's worth eight dollars,0,native_reference,native_reference,arctic_b0260
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0261.wav,And he did hurt my arm,0,native_reference,native_reference,arctic_b0261
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0262.wav,Saxon's onto her job,0,native_reference,native_reference,arctic_b0262
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0263.wav,Only once did I confide the strangeness of it all to another,0,native_reference,native_reference,arctic_b0263
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0264.wav,But this time it was Saxon who rebelled,0,native_reference,native_reference,arctic_b0264
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0265.wav,I was not to cry out in the face of fear,0,native_reference,native_reference,arctic_b0265
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0266.wav,And now put yourself in my place for a moment,0,native_reference,native_reference,arctic_b0266
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0267.wav,The boy threw back his head with pride,0,native_reference,native_reference,arctic_b0267
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0268.wav,Saxon nodded and the boy frowned,0,native_reference,native_reference,arctic_b0268
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0269.wav,Why not like any railroad station or ferry depot,0,native_reference,native_reference,arctic_b0269
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0270.wav,We could throw stones with our feet,0,native_reference,native_reference,arctic_b0270
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0271.wav,It was put together in a casual helter-skelter sort of way,0,native_reference,native_reference,arctic_b0271
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0272.wav,These were merely stout sticks an inch or so in diameter,0,native_reference,native_reference,arctic_b0272
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0273.wav,Then it was that a strange thing happened,0,native_reference,native_reference,arctic_b0273
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0274.wav,From the source of light a harsh voice said,0,native_reference,native_reference,arctic_b0274
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0275.wav,But I did not enjoy it long,0,native_reference,native_reference,arctic_b0275
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0276.wav,We were now good friends,0,native_reference,native_reference,arctic_b0276
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0277.wav,Two of the Folk were already up,0,native_reference,native_reference,arctic_b0277
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0278.wav,Now animals do not like mockery,0,native_reference,native_reference,arctic_b0278
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0279.wav,He gave one last snarl and slid from view among the trees,0,native_reference,native_reference,arctic_b0279
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0280.wav,Again the girls applauded and Mrs Hall cried,0,native_reference,native_reference,arctic_b0280
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0281.wav,Just the same I'd sooner be myself than have book indigestion,0,native_reference,native_reference,arctic_b0281
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0282.wav,Some of the smaller veins had doubtless been ruptured,0,native_reference,native_reference,arctic_b0282
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0283.wav,But we were without this momentum,0,native_reference,native_reference,arctic_b0283
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0284.wav,There was one difficulty however,0,native_reference,native_reference,arctic_b0284
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0285.wav,The hyena proceeded to dine,0,native_reference,native_reference,arctic_b0285
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0286.wav,The time was considered auspicious,0,native_reference,native_reference,arctic_b0286
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0287.wav,Or have they already devised one,0,native_reference,native_reference,arctic_b0287
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0288.wav,We would not spend another such night,0,native_reference,native_reference,arctic_b0288
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0289.wav,At first his progress was slow and erratic,0,native_reference,native_reference,arctic_b0289
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0290.wav,He placed his paw on one and its movements were accelerated,0,native_reference,native_reference,arctic_b0290
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0291.wav,The awe of man rushed over him again,0,native_reference,native_reference,arctic_b0291
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0292.wav,The Fire-Men wore animal skins around their waists and across their shoulders,0,native_reference,native_reference,arctic_b0292
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0293.wav,Between him and all domestic animals there must be no hostilities,0,native_reference,native_reference,arctic_b0293
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0294.wav,For a much longer time Lop-Ear and I remained and watched,0,native_reference,native_reference,arctic_b0294
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0295.wav,All right Sir replied Jock with great regret,0,native_reference,native_reference,arctic_b0295
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0296.wav,At times I wondered where Sir Archibald got his style,0,native_reference,native_reference,arctic_b0296
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0297.wav,Why should a fellow throw up the sponge after the first round,0,native_reference,native_reference,arctic_b0297
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0298.wav,His hand shot out and clutched Crooked-Leg by the neck,0,native_reference,native_reference,arctic_b0298
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0299.wav,Miss Brodie's smile was slightly sarcastic,0,native_reference,native_reference,arctic_b0299
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0300.wav,Does the old boy often go off at half-cock that way,0,native_reference,native_reference,arctic_b0300
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0301.wav,A flying arrow passed between us,0,native_reference,native_reference,arctic_b0301
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0302.wav,I pulled suddenly with all my might,0,native_reference,native_reference,arctic_b0302
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_b0303.wav,Here we allow our solicitors to look after our legal work,0,native_reference,native_reference,arctic_b0303
